date,future_ret,signal_1,signal_1_missing,signal_2,signal_2_missing,signal_3,signal_3_missing,signal_4,signal_4_missing,signal_6,signal_6_missing
2025-05-01,0.004116803508263045,-0.0027861013,0,96489.91,0,18.004999999999985,0,-0.49238306,0,0.0525488704442977,0
2025-05-02,-0.010638357164841517,-0.0063269488,0,96887.14,0,23.97700000000002,0,0.29160178,0,0.074411004781723,0
2025-05-03,-0.016470466975503584,-0.007506781,0,95856.42,0,60.94000000000004,0,1.8904237,0,0.0878836587071418,0
2025-05-04,0.0048374152847727725,-0.00915848,0,94277.62,0,42.941,0,0.0,1,0.087288960814476,0
2025-05-05,0.022170995574119168,-0.01286214,0,94733.68,0,40.71500000000009,0,0.8540837,0,0.0753975808620452,0
2025-05-06,0.0020290389679165077,0.00511037,0,96834.02,0,68.98900000000016,0,0.15231217,0,0.0557788237929344,0
2025-05-07,0.06421795208723036,0.003405664,0,97030.5,0,28.70700000000001,0,0.6607202,0,0.0339784026145935,0
2025-05-08,-0.002804624371499198,0.022714393,0,103261.6,0,50.126000000000026,0,0.0,1,0.0177778899669647,0
2025-05-09,0.017845046988020696,-0.0069599943,0,102971.99,0,36.42,0,-0.17307596,0,0.0077851712703704,0
2025-05-10,-0.006597968715249425,0.003754314,0,104809.53,0,8.201999999999996,0,-0.9815345,0,0.0050682723522186,0
2025-05-11,-0.01274208110028996,-0.0130197145,0,104118.0,0,52.51000000000007,0,0.81645197,0,0.0097098834812641,0
2025-05-12,0.012767615008738131,-0.0062688896,0,102791.32,0,103.1770000000001,0,0.0,1,0.0198324173688888,0
2025-05-13,-0.005724099004339123,-0.0027842186,0,104103.72,0,22.545,0,-0.5177324,0,0.0350655876100063,0
2025-05-14,0.0024721803627976158,-0.0051558637,0,103507.82,0,38.802000000000014,0,0.0736043,0,0.0438972413539886,0
2025-05-15,-0.002889353127408567,-0.0060498426,0,103763.71,0,93.71400000000006,0,0.52905136,0,0.045197207480669,0
2025-05-16,-0.00325959102643536,-0.008627839,0,103463.9,0,18.677000000000017,0,0.0,1,0.0399777591228485,0
2025-05-17,0.0322672170578604,-0.004494717,0,103126.65,0,33.53200000000001,0,-0.8127067,0,0.0299230851233005,0
2025-05-18,-0.008271345834351629,0.005971974,0,106454.26,0,43.375000000000014,0,-0.72012424,0,0.0170776695013046,0
2025-05-19,0.012088706907607882,-0.0012272326,0,105573.74,0,59.23299999999994,0,0.6363968,0,0.004817672073841,0
2025-05-20,0.02614880918566298,0.0020894455,0,106849.99,0,38.99800000000008,0,0.0,1,-0.0068950168788433,0
2025-05-21,0.018717122570968137,0.0068760375,0,109643.99,0,50.21300000000007,0,0.9841383,0,-0.0138618424534797,0
2025-05-22,-0.03919479452346686,0.0100956345,0,111696.21,0,22.018000000000026,0,1.4277775,0,-0.0240269675850868,0
2025-05-23,0.004133591381898505,-0.025418993,0,107318.3,0,105.8940000000002,0,1.103926,0,-0.0274775251746177,0
2025-05-24,0.011528006509906819,-0.0007792694,0,107761.91,0,18.647,0,0.0,1,-0.0340421274304389,0
2025-05-25,0.003950306864350717,0.0107832765,0,109004.19,0,24.099999999999984,0,-0.36636102,0,-0.0381638631224632,0
2025-05-26,-0.004538044985511469,0.0008560845,0,109434.79,0,9.832999999999991,0,0.16716135,0,-0.0407976135611534,0
2025-05-27,-0.010615103962183348,-0.009847724,0,108938.17,0,74.39800000000002,0,0.567426,0,-0.0371409431099891,0
2025-05-28,-0.02033766746104948,-0.006083899,0,107781.78,0,41.372000000000014,0,0.0,1,-0.028822012245655,0
2025-05-29,-0.015193425498213675,-0.010617538,0,105589.75,0,61.56999999999997,0,1.1652042,0,-0.021830677986145,0
2025-05-30,0.005831583409529939,-0.007295563,0,103985.48,0,139.84600000000032,0,0.95190495,0,-0.0143069997429847,0
2025-05-31,0.0100490592577549,0.003918167,0,104591.88,0,93.86700000000016,0,2.2697442,0,-0.00541478022933,0
2025-06-01,0.0020357254385126033,0.006768692,0,105642.93,0,18.18000000000001,0,0.0,1,0.0022762902081012,0
2025-06-02,-0.004544767948078454,-0.008799753,0,105857.99,0,23.27500000000003,0,0.17440055,0,0.0149476304650306,0
2025-06-03,-0.00645331248625769,-0.0059073824,0,105376.89,0,31.713000000000022,0,0.84722614,0,0.0239795390516519,0
2025-06-04,-0.030451534076571196,-0.0026674378,0,104696.86,0,29.899000000000022,0,1.0409693,0,0.0261212270706892,0
2025-06-05,0.027384456186406947,-0.012640372,0,101508.68,0,119.57100000000014,0,0.0,1,0.018762232735753,0
2025-06-06,0.012117450409652175,0.012560542,0,104288.44,0,18.475999999999992,0,-0.48654926,0,0.0030297338962554,0
2025-06-07,0.0017228450581063814,0.013052777,0,105552.15,0,1.690999999999998,0,-1.2222428,0,-0.0106048695743083,0
2025-06-08,0.042834093101556725,0.0039660838,0,105734.0,0,9.682999999999996,0,1.3593298,0,-0.023376427590847,0
2025-06-09,0.00010311707406529536,0.0125546325,0,110263.02,0,11.140999999999996,0,0.0,1,-0.0326143875718116,0
2025-06-10,-0.014774690660270262,-0.0015612412,0,110274.39,0,116.75400000000022,0,1.3940866,0,-0.0375803038477897,0
2025-06-11,-0.027367911232460296,-0.009747944,0,108645.12,0,40.878000000000064,0,-0.022299334,0,-0.0369118377566337,0
2025-06-12,0.003736666372359032,-0.012436762,0,105671.73,0,2021.626999999998,0,0.9830072,0,-0.0330003648996353,0
2025-06-13,-0.0061466103511010894,0.004019424,0,106066.59,0,119.87900000000032,0,0.0,1,-0.0285753309726715,0
2025-06-14,0.0017015663099546607,-0.0019008194,0,105414.64,0,15.232999999999974,0,-0.8867459,0,-0.0369698926806449,0
2025-06-15,0.011369205507016922,-0.0011510883,0,105594.01,0,12.905999999999992,0,-0.48892826,0,-0.0362453460693359,0
2025-06-16,-0.02100631933114927,0.0024331596,0,106794.53,0,22.860000000000007,0,0.91301346,0,-0.0248307958245277,0
2025-06-17,0.0032100071190022117,-0.017234333,0,104551.17,0,118.91500000000032,0,0.0,1,-0.0045769922435283,0
2025-06-18,-0.002175583996381625,-0.0038013249,0,104886.78,0,53.818000000000026,0,1.0233245,0,0.0111508704721927,0
2025-06-19,-0.013000366238452021,0.001974977,0,104658.59,0,18.871,0,-0.63263005,0,0.0256997346878051,0
2025-06-20,-0.011403706887229914,-0.0049319104,0,103297.99,0,110.1450000000003,0,1.802621,0,0.0301818996667861,0
2025-06-21,-0.01132138549535977,-0.007813588,0,102120.01,0,76.52400000000027,0,0.0,1,0.032423697412014,0
2025-06-22,0.043283404251441615,-0.0021715073,0,100963.87,0,108.47700000000012,0,-0.7406963,0,0.0299645103514194,0
2025-06-23,0.007111383767794521,0.007755681,0,105333.93,0,53.377999999999986,0,0.6294447,0,0.0242560692131519,0
2025-06-24,0.01185467982617383,0.0047597545,0,106083.0,0,40.30099999999996,0,0.039636776,0,0.0191615559160709,0
2025-06-25,-0.0036660878858676416,0.004428789,0,107340.58,0,20.802,0,0.0,1,0.0192343425005674,0
2025-06-26,0.0009399977895605538,-0.0009477653,0,106947.06,0,23.64200000000002,0,0.82695186,0,0.0185430217534303,0
2025-06-27,0.002327936574751499,-0.004999062,0,107047.59,0,23.727000000000007,0,0.0,1,0.0153067260980606,0
2025-06-28,0.009880444699230884,0.004048547,0,107296.79,0,0.7690000000000001,0,-0.6607014,0,0.0112610794603824,0
2025-06-29,-0.011170766835125301,0.0036426513,0,108356.93,0,10.538999999999998,0,0.0,1,0.0077487528324127,0
2025-06-30,-0.013676228341569674,0.0025329664,0,107146.5,0,35.60900000000001,0,0.22676183,0,0.0067757591605186,0
2025-07-01,0.02998131927797143,-0.008314947,0,105681.14,0,68.44700000000005,0,0.0,1,0.0085490755736827,0
2025-07-02,0.006754090047184302,0.0076008476,0,108849.6,0,18.227000000000025,0,-0.38967413,0,0.0111053027212619,0
2025-07-03,-0.014605495398174795,0.0017549508,0,109584.78,0,31.49700000000003,0,0.0,1,0.0213172882795333,0
2025-07-04,0.0007386263032456153,-0.009912465,0,107984.24,0,67.99800000000005,0,0.48628438,0,0.0394989028573036,0
2025-07-05,-0.00025910571513176883,-0.0050393934,0,108064.0,0,2.8169999999999975,0,0.0,1,0.0619062446057796,0
2025-07-06,0.01333796142026733,-0.008916677,0,108036.0,0,7.477000000000001,0,-0.2909025,0,0.0800559073686599,0
2025-07-07,-0.0160274790188768,-0.0043104487,0,109476.98,0,35.629000000000026,0,0.0,1,0.0843809098005294,0
2025-07-08,0.010223227605341778,-0.007200241,0,107722.34,0,18.005999999999993,0,-0.21182735,0,0.0759996026754379,0
2025-07-09,0.022565048154531864,-0.0029767186,0,108823.61,0,19.71300000000002,0,0.0,1,0.0640904158353805,0
2025-07-10,0.040533084254185114,0.0058553093,0,111279.22,0,32.12700000000002,0,0.26101738,0,0.0565797686576843,0
2025-07-11,0.016034758183607112,-0.000596987,0,115789.71,0,55.83200000000005,0,0.0,1,0.0496966503560543,0
2025-07-12,-0.0019216912515023221,-0.0017153078,0,117646.37,0,20.276000000000018,0,1.0031152,0,0.0383161157369613,0
2025-07-13,0.01496794123060008,-0.0061469334,0,117420.29,0,13.002999999999997,0,0.0,1,0.0258274711668491,0
2025-07-14,-0.00996779350656074,-0.00716249,0,119177.83,0,63.469999999999985,0,1.4219205,0,0.0062567219138145,0
2025-07-15,-0.003988646823893105,-0.007862812,0,117989.89,0,119.67800000000037,0,0.0,1,-0.0055536478757858,0
2025-07-16,0.006636698815436937,-0.009526117,0,117519.27,0,48.20600000000002,0,0.45981187,0,-0.0124722495675086,0
2025-07-17,0.015551921268113222,-0.005236613,0,118299.21,0,49.71299999999995,0,0.0,1,-0.016609601676464,0
2025-07-18,-0.01779846825747422,-0.00038075517,0,120138.99,0,547.8909999999956,0,0.8319944,0,-0.0178422406315803,0
2025-07-19,-0.0009865195714940933,-0.008947169,0,118000.7,0,17.822,0,0.0,1,-0.0163803994655609,0
2025-07-20,-8.482894531258722e-08,-0.009930739,0,117884.29,0,17.585999999999995,0,1.4034659,0,-0.0137284621596336,0
2025-07-21,-0.0036546009357650844,-0.007913245,0,117884.28,0,52.80200000000003,0,0.0,1,-0.0119847431778907,0
2025-07-22,0.01578957316370233,-0.011874171,0,117453.46,0,49.90900000000006,0,1.1353376,0,-0.0126891322433948,0
2025-07-23,-0.0030434673282596636,-0.0070476206,0,119308.0,0,77.79200000000012,0,0.0,1,-0.0156846195459365,0
2025-07-24,-0.0155104603484858,-0.0032240779,0,118944.89,0,88.26400000000012,0,0.6181468,0,-0.0192790105938911,0
2025-07-25,0.0014259607173354727,-0.014474844,0,117100.0,0,179.7710000000001,0,0.0,1,-0.0239582955837249,0
2025-07-26,0.007533237404084403,-0.005319971,0,117266.98,0,0.8710000000000002,0,0.63888454,0,-0.0279576554894447,0
2025-07-27,0.01137245601749215,0.0040620123,0,118150.38,0,9.320000000000004,0,0.0,1,-0.0306394323706626,0
2025-07-28,-0.013176807814013092,0.002194467,0,119494.04,0,74.75500000000007,0,1.5381062,0,-0.0311672091484069,0
2025-07-29,0.0008682194945042188,-0.004678141,0,117919.49,0,51.72700000000002,0,0.0,1,-0.0293400958180427,0
2025-07-30,0.001275102656821181,-0.0012948798,0,118021.87,0,59.25599999999998,0,0.22163849,0,-0.0253594517707824,0
2025-07-31,-0.020411287377183673,-0.0055778245,0,118172.36,0,100.79200000000009,0,0.0,1,-0.0192078128457069,0
2025-08-01,-0.01735318435135491,-0.016182391,0,115760.31,0,160.15700000000035,0,0.6458841,0,-0.0114258676767349,0
2025-08-02,-0.0033713841136160383,-0.011644299,0,113751.5,0,50.253000000000064,0,0.0,1,0.0007741004228591,0
2025-08-03,0.012736927528050224,-0.0019532535,0,113368.0,0,6.820000000000003,0,0.7213274,0,0.0158485360443592,0
2025-08-04,-0.0012814867022564735,-0.00050884904,0,114811.96,0,16.855,0,0.0,1,0.035511989146471,0
2025-08-05,-0.008589032923172701,-0.0039898185,0,114664.83,0,52.20899999999998,0,0.5709752,0,0.0529473833739757,0
2025-08-06,0.009585945527607054,-0.005400013,0,113679.97,0,16.972999999999992,0,0.0,1,0.0646381378173828,0
2025-08-07,0.017592099656965177,-0.0033178541,0,114769.7,0,16.196999999999992,0,0.86287534,0,0.0616354793310165,0
2025-08-08,-0.0024176988295275814,-0.0013996125,0,116788.74,0,20.918000000000003,0,0.0,1,0.0435862615704536,0
2025-08-09,0.0019601501651669295,-0.0015746122,0,116506.38,0,16.69199999999999,0,-0.114206955,0,0.0195688046514987,0
2025-08-10,0.04047706445595689,-0.0024279626,0,116734.75,0,25.663000000000004,0,0.0,1,-0.0003168769180774,0
2025-08-11,-0.020509579175271297,-0.0011302537,0,121459.83,0,97.12600000000003,0,0.86223507,0,-0.0139287710189819,0
2025-08-12,0.002570843399703149,-0.003940222,0,118968.74,0,22.710999999999984,0,0.0,1,-0.0233128666877746,0
2025-08-13,0.03600146519053227,-0.0021117013,0,119274.59,0,37.077000000000005,0,1.1959349,0,-0.0293085202574729,0
2025-08-14,-0.03900358221927647,0.010507548,0,123568.65,0,93.48300000000027,0,0.0,1,-0.0404540225863456,0
2025-08-15,-0.0091136744443302,-0.014489111,0,118749.03,0,93.20400000000006,0,0.69663656,0,-0.0382786095142364,0
2025-08-16,-0.0022000260226355817,-0.008326883,0,117666.79,0,6.135999999999998,0,0.0,1,-0.0300443693995475,0
2025-08-17,-0.013675312534282114,-0.0002579725,0,117407.92,0,45.45099999999999,0,0.94242394,0,-0.0224838778376579,0
2025-08-18,-0.00036553668652439253,-0.006072875,0,115802.33,0,82.06200000000018,0,0.0,1,-0.0192696750164031,0
2025-08-19,-0.024170611610228154,-0.008496052,0,115760.0,0,199.29399999999995,0,0.6408932,0,-0.0210814476013183,0
2025-08-20,0.015077015715283526,-0.007467775,0,112962.01,0,48.53299999999999,0,0.0,1,-0.0269826427102088,0
2025-08-21,-0.015916345630415663,-0.0015790237,0,114665.14,0,51.24200000000005,0,1.120735,0,-0.0353522226214408,0
2025-08-22,0.03177275026987303,-0.007076231,0,112840.09,0,46.180999999999976,0,0.0,1,-0.0428247302770614,0
2025-08-23,-0.007072344136795694,-0.0023021204,0,116425.33,0,38.44800000000003,0,1.7699157,0,-0.0469918996095657,0
2025-08-24,-0.020777680787855246,-0.0070256507,0,115601.93,0,43.638000000000055,0,0.0,1,-0.0448389872908592,0
2025-08-25,-0.0295404619735391,-0.010420397,0,113199.99,0,141.12500000000065,0,0.16292305,0,-0.0371177718043327,0
2025-08-26,0.013100785291583206,-0.007340339,0,109856.01,0,29.181000000000054,0,0.0,1,-0.0250644534826278,0
2025-08-27,0.003210021347729075,0.0073242197,0,111295.21,0,37.68300000000006,0,0.61661834,0,-0.0115477032959461,0
2025-08-28,-0.0016090105306223457,0.0076101045,0,111652.47,0,51.006,0,0.0,1,0.001934215426445,0
2025-08-29,-0.031934690447411374,-0.011244216,0,111472.82,0,98.08500000000038,0,1.7766575,0,0.0125390067696571,0
2025-08-30,0.014145287633173131,-0.0034170258,0,107912.97,0,29.195000000000057,0,0.0,1,0.0206565745174884,0
2025-08-31,-0.013616755862123853,0.011864546,0,109439.43,0,38.168999999999976,0,0.19193165,0,0.0235928874462842,0
2025-09-01,0.012754052322008436,0.0008124504,0,107949.22,0,74.47000000000011,0,0.0,1,0.022209845483303,0
2025-09-02,0.014963685220013012,0.003027197,0,109326.01,0,46.54599999999999,0,2.0619364,0,0.0267570279538631,0
2025-09-03,0.007953448538611463,0.0059232134,0,110961.93,0,23.31799999999999,0,0.0,1,0.0314654037356376,0
2025-09-04,-0.00706999702980371,-0.00011718343,0,111844.46,0,56.42200000000005,0,0.58571124,0,0.0364503487944603,0
2025-09-05,-0.007795776674567989,-0.01028654,0,111053.72,0,47.38700000000005,0,0.0,1,0.0417024530470371,0
2025-09-06,0.008615913334277803,-0.0068052365,0,110187.97,0,14.964999999999996,0,1.0395944,0,0.0460698343813419,0
2025-09-07,0.008349039125823854,-0.0029355802,0,111137.34,0,7.833999999999993,0,0.0,1,0.0468143410980701,0
2025-09-08,-0.0046298035528057335,0.0033190202,0,112065.23,0,27.77100000000001,0,1.2988232,0,0.0426540374755859,0
2025-09-09,0.02163772399985331,0.0029642247,0,111546.39,0,67.04000000000002,0,0.0,1,0.0348143428564071,0
2025-09-10,0.013361618111618068,0.0010879976,0,113960.0,0,23.300000000000033,0,2.0425982,0,0.0258611366152763,0
2025-09-11,0.004734302604139096,-0.0028501358,0,115482.69,0,12.365999999999993,0,0.0,1,0.0180166438221931,0
2025-09-12,-0.0009577743299932218,-0.010837685,0,116029.42,0,19.153,0,0.43782216,0,0.0119446069002151,0
2025-09-13,-0.005609813602322822,-0.008651861,0,115918.29,0,17.212000000000007,0,0.0,1,0.009087935090065,0
2025-09-14,0.000708782948538822,-0.0074662846,0,115268.01,0,37.58899999999994,0,1.2210296,0,-0.011727824807167,0
2025-09-15,0.012477274541912609,-0.00831202,0,115349.71,0,38.615999999999985,0,0.0,1,-0.0276507213711738,0
2025-09-16,-0.0029229646363835293,0.003319242,0,116788.96,0,18.367999999999995,0,1.4742867,0,-0.0385809689760208,0
2025-09-17,0.005375293726559649,-0.002164211,0,116447.59,0,46.611999999999966,0,0.0,1,-0.0452389046549797,0
2025-09-18,-0.01230978514101344,-0.003581247,0,117073.53,0,13.582000000000011,0,0.7708885,0,-0.0484595224261283,0
2025-09-19,0.0004605111474831336,-0.008070443,0,115632.38,0,69.41500000000009,0,0.0,1,-0.0478717014193534,0
2025-09-20,-0.003918723526854739,-0.010163681,0,115685.63,0,8.205999999999989,0,1.1201494,0,-0.0429029241204261,0
2025-09-21,-0.022400839209218093,-0.01154667,0,115232.29,0,14.988999999999969,0,0.0,1,-0.0353559032082557,0
2025-09-22,-0.005789474198140687,-0.0073829666,0,112650.99,0,232.4599999999996,0,0.5132893,0,-0.0253293216228485,0
2025-09-23,0.011680482290881589,-0.009033109,0,111998.8,0,82.88100000000026,0,0.0,1,-0.0084008313715457,0
2025-09-24,-0.03806040226993912,-0.0065367906,0,113307.0,0,27.559000000000037,0,0.85310113,0,0.0223468914628028,0
2025-09-25,0.0059541541962351285,-0.0040885326,0,108994.49,0,106.46300000000022,0,0.0,1,0.0617637261748313,0
2025-09-26,-6.940678449951498e-05,-0.008302041,0,109643.46,0,60.509,0,0.9933931,0,0.091116189956665,0
2025-09-27,0.02305906325348861,4.5511173e-05,0,109635.85,0,7.381000000000005,0,0.0,1,0.0995711609721183,0
2025-09-28,0.01915062727373651,0.0057693925,0,112163.95,0,7.416999999999998,0,1.3193144,0,0.1021283268928527,0
2025-09-29,-0.010907695047832289,0.0064231325,0,114311.96,0,21.155000000000015,0,0.0,1,0.1028160601854324,0
2025-09-30,0.010829515178337967,-0.014080606,0,113065.08,0,46.65800000000005,0,1.0859067,0,0.0899428576231002,0
2025-10-01,0.0376459713891526,-0.008535064,0,114289.52,0,24.853000000000023,0,0.0,1,0.0534867644309997,0
2025-10-02,0.013743331551876237,0.00848452,0,118592.06,0,39.40900000000001,0,2.4082568,0,0.0200812369585037,0
2025-10-03,0.01554708289029838,-0.005147397,0,120221.91,0,86.04300000000008,0,0.0,1,-0.0195114612579345,0
2025-10-04,0.001256439765712658,0.0016046362,0,122091.01,0,27.240000000000023,0,0.037556037,0,-0.0488139986991882,0
2025-10-05,0.010966063806107762,0.00022839964,0,122244.41,0,50.32399999999995,0,0.0,1,-0.0625127851963043,0
2025-10-06,0.011829838503798484,-0.0013177588,0,123584.95,0,27.415000000000006,0,0.47504997,0,-0.0698656216263771,0
2025-10-07,-0.025702508194123008,-6.937643e-05,0,125046.94,0,127.4070000000004,0,0.0,1,-0.0756055042147636,0
2025-10-08,0.007123526219350307,-0.01202375,0,121832.92,0,44.08299999999998,0,1.2958585,0,-0.0741930976510047,0
2025-10-09,-0.007453415136657648,-0.009181382,0,122700.8,0,105.74000000000026,0,0.0,1,-0.0640612244606018,0
2025-10-10,-0.07917650151995803,-0.005039666,0,121786.26,0,909.3459999999984,0,1.3228655,0,-0.0491843596100807,0
2025-10-11,-0.018759956537886868,-0.02375393,0,112143.65,0,144.5070000000003,0,0.0,1,-0.0328360125422477,0
2025-10-12,0.0476537406815567,-0.010997875,0,110039.84,0,105.27600000000012,0,-0.07766853,0,-0.027967520058155,0
2025-10-13,-0.004967313231321158,0.016609862,0,115283.65,0,43.62399999999991,0,0.0,1,-0.0256311893463134,0
2025-10-14,-0.017295812956037326,-0.0018546982,0,114711.0,0,149.4300000000002,0,2.2842581,0,-0.0317405983805656,0
2025-10-15,-0.015275491279904685,-0.013858566,0,112726.98,0,88.04800000000019,0,0.0,1,-0.026239663362503,0
2025-10-16,-0.018238634613101268,-0.0036134878,0,111005.02,0,113.4160000000004,0,0.103391126,0,-0.016526311635971,0
2025-10-17,-0.01861664350043002,-0.010361871,0,108980.44,0,170.08200000000045,0,0.0,1,0.0091823861002922,0
2025-10-18,-0.00010846028563005206,-0.007619677,0,106951.59,0,25.27700000000003,0,0.68956876,0,0.0282856822013854,0
2025-10-19,0.010070227236789409,0.002047598,0,106939.99,0,35.15500000000004,0,0.0,1,0.0411997772753238,0
2025-10-20,0.019767369735661733,0.013549208,0,108016.9,0,57.44900000000004,0,0.32426894,0,0.042781438678503,0
2025-10-21,-0.019069357818020882,0.013023647,0,110152.11,0,118.06500000000024,0,0.0,1,0.0325886867940425,0
2025-10-22,0.002438187391614166,-0.0039236974,0,108051.58,0,66.99799999999999,0,1.1825851,0,0.0225007534027099,0
2025-10-23,0.02063841001567379,0.0013109704,0,108315.03,0,37.576000000000015,0,0.0,1,0.0149477198719978,0
2025-10-24,0.002945894038632879,0.008311682,0,110550.48,0,48.96700000000005,0,1.9376013,0,0.0061020180583,0
2025-10-25,0.0077076990858719885,0.0036650589,0,110876.15,0,9.333999999999994,0,0.0,1,-0.0053244903683662,0
2025-10-26,0.02951712039881582,0.005664208,0,111730.75,0,12.731,0,0.6919569,0,-0.0220997333526611,0
2025-10-27,-0.006799606220081356,0.013313942,0,115028.72,0,47.314000000000014,0,0.0,1,-0.042826622724533,0
2025-10-28,-0.016849521171620307,-0.0037855138,0,114246.57,0,76.14500000000032,0,1.0186465,0,-0.0610810443758964,0
2025-10-29,-0.015718797377921367,-0.011315396,0,112321.57,0,92.08200000000014,0,0.0,1,-0.0704119801521301,0
2025-10-30,-0.0071122320713273846,-0.0025951955,0,110556.01,0,137.11700000000025,0,1.690653,0,-0.0717166289687156,0
2025-10-31,-0.0003405310991529964,-0.010165587,0,109769.71,0,57.87500000000002,0,0.0,1,-0.0676042959094047,0
2025-11-01,0.002516669426412488,-0.007801988,0,109732.33,0,17.251999999999995,0,-0.3372612,0,-0.0548928007483482,0
2025-11-02,-0.001823495622928828,-0.008501949,0,110008.49,0,17.164,0,0.0,1,-0.0309793204069137,0
2025-11-03,-0.029303085597947476,-0.0037985407,0,109807.89,0,228.802,0,1.3809729,0,-0.0059534423053264,0
2025-11-04,-0.06288356019288066,-0.016102431,0,106590.18,0,415.8339999999967,0,0.0,1,0.0117823258042335,0
2025-11-05,0.031895711381444425,-0.018284729,0,99887.41,0,100.4270000000003,0,-0.45975673,0,0.018929136916995,0
