date,future_ret,signal_1,signal_1_missing,signal_2,signal_2_missing,signal_3,signal_3_missing,signal_4,signal_4_missing,signal_6,signal_6_missing
2022-10-02,0.03003022543134226,-0.0015174226,0,19056.8,0,114.20100000000004,0,-0.45238328,0,-0.0034824535250663,0
2022-10-03,0.03610663362725086,0.0023291428,0,19629.08,0,74.58600000000007,0,0.49704778,0,-0.0222673937678337,0
2022-10-04,-0.00882887153097045,-0.0023905179,0,20337.82,0,196.33099999999973,0,0.908738,0,-0.0356497839093208,0
2022-10-05,-0.00980193727037948,-0.0017055471,0,20158.26,0,144.63899999999992,0,0.9400071,0,-0.0432137474417686,0
2022-10-06,-0.02157142019781888,0.0043533943,0,19960.67,0,115.56600000000012,0,0.24484447,0,-0.0447579994797706,0
2022-10-07,-0.005741396993050318,0.0009455719,0,19530.09,0,192.66699999999992,0,0.2968505,0,-0.0406650528311729,0
2022-10-08,0.0010845629510001231,0.000519007,0,19417.96,0,56.393000000000015,0,0.7235706,0,-0.0270017385482788,0
2022-10-09,-0.015800693656367493,0.006987302,0,19439.02,0,18.078999999999997,0,0.86594045,0,-0.0089826062321662,0
2022-10-10,-0.003756559081783406,0.0036735458,0,19131.87,0,203.467,0,1.2014468,0,0.0040938034653663,0
2022-10-11,0.005012067156348277,-0.00076367287,0,19060.0,0,158.86499999999987,0,1.4550172,0,0.0066845640540122,0
2022-10-12,0.011464052417239357,-0.0011920484,0,19155.53,0,16.860000000000003,0,0.27538514,0,-8.007138967514038e-05,0
2022-10-13,-0.010229608781979871,0.009063202,0,19375.13,0,255.16300000000015,0,-0.6321358,0,-0.0126739554107189,0
2022-10-14,-0.005607779764540077,-0.0031055983,0,19176.93,0,225.66200000000003,0,1.3759989,0,-0.0072968415915966,0
2022-10-15,0.010151871664484391,0.002384595,0,19069.39,0,37.047999999999995,0,0.8290109,0,0.0045334175229072,0
2022-10-16,0.01489281513036933,0.0007869429,0,19262.98,0,59.96199999999996,0,1.150285,0,0.020710926502943,0
2022-10-17,-0.011377063569764756,0.019722775,0,19549.86,0,46.68999999999999,0,1.247747,0,0.0381235033273696,0
2022-10-18,-0.01052751942316199,0.0007628642,0,19327.44,0,142.30900000000008,0,1.9586891,0,0.0536684915423393,0
2022-10-19,-0.004290427144573172,0.0024099497,0,19123.97,0,103.79600000000008,0,-0.21414016,0,0.0646146237850189,0
2022-10-20,0.006430549020266962,0.0076178564,0,19041.92,0,142.99900000000017,0,1.2952327,0,0.0688450336456298,0
2022-10-21,0.002086163020229792,0.0017711392,0,19164.37,0,95.50700000000002,0,0.54318345,0,0.0680900961160659,0
2022-10-22,0.019060785707404992,-0.00049951486,0,19204.35,0,27.46899999999999,0,0.8243545,0,0.0634083673357963,0
2022-10-23,-0.012298164575072601,-0.0093025705,0,19570.4,0,28.589,0,-0.18329506,0,0.0564149841666221,0
2022-10-24,0.03881846193323013,0.001171525,0,19329.72,0,66.405,0,1.5481349,0,0.0486120134592056,0
2022-10-25,0.03443812695872084,0.000242198,0,20080.07,0,110.85800000000008,0,0.14443769,0,0.0404595956206321,0
2022-10-26,-0.022939023926430213,-0.0022180825,0,20771.59,0,164.9129999999999,0,0.19738959,0,0.0346554070711135,0
2022-10-27,0.014620763326732344,-0.003405572,0,20295.11,0,169.75100000000003,0,1.4578556,0,0.0293024163693189,0
2022-10-28,0.010578462148112866,-0.007511525,0,20591.84,0,159.23300000000003,0,-0.718491,0,0.0210481025278568,0
2022-10-29,-0.008755064352293895,0.005796212,0,20809.67,0,126.3110000000002,0,-0.3413369,0,0.0101307407021522,0
2022-10-30,-0.006629021092251608,0.0010267751,0,20627.48,0,97.72499999999994,0,0.81463945,0,-0.0096376091241836,0
2022-10-31,-0.000347474029732564,0.0068986714,0,20490.74,0,118.40600000000006,0,-0.4468215,0,-0.0389436855912208,0
2022-11-01,-0.01619733230747289,0.0011929028,0,20483.62,0,57.727000000000025,0,2.114298,0,-0.0768295153975486,0
2022-11-02,0.0027779101064715483,-0.00092794816,0,20151.84,0,197.17600000000024,0,-0.35560352,0,-0.1278636157512664,0
2022-11-03,0.04655128559141963,0.00076019345,0,20207.82,0,177.77000000000018,0,0.85169286,0,-0.180300235748291,0
2022-11-04,0.007132886840308439,-0.00028142572,0,21148.52,0,110.73600000000005,0,-0.33124542,0,-0.2197096645832061,0
2022-11-05,-0.018488340265463088,-0.006141087,0,21299.37,0,53.305,0,0.00049228966,0,-0.2328146398067474,0
2022-11-06,-0.015041438697228293,0.00021046525,0,20905.58,0,193.80600000000007,0,-1.2738638,0,-0.2188224196434021,0
2022-11-07,-0.09926118673428808,-0.00379918,0,20591.13,0,295.31399999999945,0,1.4447759,0,-0.1803549528121948,0
2022-11-08,-0.14149929666047167,0.005170968,0,18547.23,0,1331.8669999999963,0,1.4807117,0,-0.1258374154567718,0
2022-11-09,0.10540476209915228,0.0005599054,0,15922.81,0,1363.0369999999946,0,1.0826796,0,-0.0687103196978569,0
2022-11-10,-0.03015939299420778,0.004461853,0,17601.15,0,583.1329999999986,0,-0.13031577,0,-0.0249403417110443,0
2022-11-11,-0.015127434709738652,0.005206556,0,17070.31,0,358.11899999999935,0,0.7485695,0,-0.0091127678751945,0
2022-11-12,-0.028683541834204962,0.007417435,0,16812.08,0,145.07300000000004,0,-0.20423667,0,-0.015724740922451,0
2022-11-13,0.017735006751439686,-0.0025934963,0,16329.85,0,160.51200000000009,0,0.27191395,0,-0.0306012853980064,0
2022-11-14,0.016914508654312543,0.0073722294,0,16619.46,0,364.5849999999988,0,-0.49226898,0,-0.0371772646903991,0
2022-11-15,-0.014071123044962497,1.8568244e-06,0,16900.57,0,218.92800000000008,0,0.45021033,0,-0.0378543213009834,0
2022-11-16,0.0017884192054620218,0.0043462897,0,16662.76,0,154.13800000000006,0,-0.21696721,0,-0.0318603813648223,0
2022-11-17,0.00047266566662029774,0.001977676,0,16692.56,0,144.19999999999993,0,-0.14981146,0,-0.0220377892255783,0
2022-11-18,1.3772083985674755e-05,0.00082420604,0,16700.45,0,83.812,0,-1.169206,0,-0.0094076693058013,0
2022-11-19,-0.025175621591456254,-0.00012005161,0,16700.68,0,46.53699999999999,0,0.9413593,0,0.0020817965269088,0
2022-11-20,-0.03064698717401404,-0.01193271,0,16280.23,0,135.55200000000005,0,-0.160839,0,0.0110530070960521,0
2022-11-21,0.028239136344367255,0.01061855,0,15781.29,0,205.60100000000008,0,0.9930034,0,0.0169465020298957,0
2022-11-22,0.023181819862524877,-0.011725781,0,16226.94,0,139.50200000000024,0,-0.19993924,0,0.020145384594798,0
2022-11-23,-0.00025055546822250196,0.002021127,0,16603.11,0,149.99500000000006,0,-0.5224865,0,0.0218250826001167,0
2022-11-24,-0.004627401130794517,-0.0060564065,0,16598.95,0,81.394,0,-1.2134707,0,0.0237379744648933,0
2022-11-25,-0.0038475645406708114,0.0061377697,0,16522.14,0,72.30199999999998,0,-0.029083475,0,0.0276348497718572,0
2022-11-26,-0.0018099992891241756,0.005995697,0,16458.57,0,48.220000000000034,0,-1.5974644,0,0.0338425487279892,0
2022-11-27,-0.013139746225830473,-0.0045561786,0,16428.78,0,29.811,0,0.55755186,0,0.0405353046953678,0
2022-11-28,0.014162787556336154,-0.0032847677,0,16212.91,0,232.36400000000023,0,0.625169,0,0.0445012561976909,0
2022-11-29,0.0438563894972368,-0.013349578,0,16442.53,0,39.504000000000026,0,0.42488825,0,0.0430369451642036,0
2022-11-30,-0.010852593039704872,-0.0028810573,0,17163.64,0,91.9900000000001,0,-1.3427787,0,0.0354605913162231,0
2022-12-01,0.0067955166200655,-0.0054364367,0,16977.37,0,82.70500000000003,0,0.27856445,0,0.0255448389798402,0
2022-12-02,-0.01214199712860553,-0.009001263,0,17092.74,0,69.07600000000005,0,-1.682393,0,0.0086601823568344,0
2022-12-03,0.013058773363655796,0.0038082593,0,16885.2,0,77.494,0,-0.9217727,0,0.004042524844408,0
2022-12-04,-0.00814640733790506,0.006959146,0,17105.7,0,29.039999999999996,0,-1.002369,0,0.011462315917015,0
2022-12-05,0.007226657471996134,-0.0001859263,0,16966.35,0,95.81600000000002,0,0.3444695,0,0.0242380108684301,0
2022-12-06,-0.014765088103664614,0.0064508216,0,17088.96,0,64.29700000000003,0,0.771632,0,0.0392729379236698,0
2022-12-07,0.023012905187733468,0.00032785255,0,16836.64,0,70.15500000000003,0,0.8484594,0,0.0456689782440662,0
2022-12-08,-0.005546879082216072,0.0044067875,0,17224.1,0,60.429,0,0.77579486,0,0.0332264676690101,0
2022-12-09,-6.246876561721848e-05,-0.0019529115,0,17128.56,0,25.768999999999995,0,0.95597696,0,0.0081114172935485,0
2022-12-10,-0.0024778878866665854,-0.013317612,0,17127.49,0,10.663000000000006,0,-0.76722133,0,-0.0149098336696624,0
2022-12-11,0.0073034612131659404,-0.0045509296,0,17085.05,0,68.55399999999997,0,-0.44572514,0,-0.0321025252342224,0
2022-12-12,0.03282252061757718,-0.0025842602,0,17209.83,0,81.42499999999995,0,0.28784162,0,-0.0430823937058448,0
2022-12-13,0.0016005896020749866,-0.0031159674,0,17774.7,0,109.16400000000006,0,0.38249916,0,-0.0456507876515388,0
2022-12-14,-0.025097244027040277,-0.38158587,0,17803.15,0,99.725,0,-0.41582388,0,-0.0370273143053054,0
2022-12-15,-0.041726539120575,0.063176416,0,17356.34,0,116.77800000000002,0,-0.37336725,0,-0.0218437239527702,0
2022-12-16,0.008681996041394635,-0.07551689,0,16632.12,0,281.8159999999994,0,-0.3524195,0,-0.0040446519851684,0
2022-12-17,-0.0022835486739801736,0.03513855,0,16776.52,0,35.778999999999996,0,0.66403913,0,0.0083783641457557,0
2022-12-18,-0.017883035282745152,-0.04434708,0,16738.21,0,40.299000000000014,0,0.33285528,0,0.0059421174228191,0
2022-12-19,0.027780481395326184,0.041764624,0,16438.88,0,153.9320000000001,0,0.2672742,0,-0.0073009841144084,0
2022-12-20,-0.004195776878659463,0.01101954,0,16895.56,0,48.105,0,0.078638986,0,-0.0212326347827911,0
2022-12-21,-0.0001925743565845961,0.08450669,0,16824.67,0,58.534,0,0.047664985,0,-0.0288696885108947,0
2022-12-22,-0.0025521016940890373,0.0074026473,0,16821.43,0,45.584999999999994,0,-1.5510279,0,-0.0288453102111816,0
2022-12-23,0.003434156807819555,0.0024864087,0,16778.5,0,38.584,0,-0.9966705,0,-0.0236558690667152,0
2022-12-24,-0.00023817839264617113,-0.034620754,0,16836.12,0,0.017,0,-1.6275433,0,-0.0161100998520851,0
2022-12-25,0.005185327329728651,0.085795164,0,16832.11,0,13.486,0,-0.82634676,0,-0.00776894018054,0
2022-12-26,-0.012590879458420079,0.012181539,0,16919.39,0,11.940000000000005,0,-0.27307725,0,-0.0003060400485992,0
2022-12-27,-0.00952032639066791,-0.0074138516,0,16706.36,0,43.67399999999999,0,0.8286331,0,0.0050989314913749,0
2022-12-28,0.00520688861210683,0.008218075,0,16547.31,0,97.111,0,0.738695,0,0.006538301706314,0
2022-12-29,-0.0015625122118235746,-0.038844347,0,16633.47,0,105.67600000000004,0,0.67208946,0,0.0044618509709835,0
2022-12-30,-0.003918716144773238,-0.003774627,0,16607.48,0,37.361,0,-0.61448836,0,0.0040856078267097,0
2022-12-31,0.004494511074571994,-0.04888707,0,16542.4,0,24.952,0,-1.0754842,0,0.0068362429738044,0
2023-01-01,0.003377315058600505,0.061362866,0,16616.75,0,2.596,0,-1.813913,0,0.0144323408603668,0
2023-01-02,0.0001385484322735664,0.007254665,0,16672.87,0,21.959000000000007,0,-0.3327328,0,0.0275427140295505,0
2023-01-03,0.01050543382440261,0.02245577,0,16675.18,0,39.43600000000001,0,0.38486195,0,0.0451945029199123,0
2023-01-04,-0.0010984928511914571,0.0045895246,0,16850.36,0,35.447,0,0.37606192,0,0.0696099698543548,0
2023-01-05,0.007058047689350921,0.0019966268,0,16831.85,0,6.6190000000000015,0,-0.39220023,0,0.1088240295648574,0
2023-01-06,-0.00041768309769840695,0.0122186765,0,16950.65,0,50.675,0,0.30312714,0,0.1605592668056488,0
2023-01-07,0.010874921873017529,-0.0043700375,0,16943.57,0,1.36,0,0.22546335,0,0.1992889046669006,0
2023-01-08,0.0029443309514396443,0.037401296,0,17127.83,0,40.77100000000001,0,-0.08097081,0,0.211029827594757,0
2023-01-09,0.015275120995956515,-0.016264848,0,17178.26,0,89.25900000000004,0,0.16010484,0,0.2037259042263031,0
2023-01-10,0.02881771676071887,0.00087209104,0,17440.66,0,19.02000000000001,0,0.4322306,0,0.1899244785308838,0
2023-01-11,0.05034536644957499,-0.013079879,0,17943.26,0,39.66199999999999,0,0.22925372,0,0.167991816997528,0
2023-01-12,0.05748457813655716,-0.05099757,0,18846.62,0,239.39899999999983,0,-0.3502289,0,0.1445455253124237,0
2023-01-13,0.0514254634092004,0.0032145903,0,19930.01,0,130.96700000000004,0,0.95904636,0,0.1213111132383346,0
2023-01-14,-0.003980926674976515,8.838484e-06,0,20954.92,0,268.38099999999963,0,0.6536542,0,0.1051483452320098,0
2023-01-15,0.0150516254222266,-0.0016440647,0,20871.5,0,116.91700000000006,0,0.9366868,0,0.0981436371803283,0
2023-01-16,-0.0023997375582056613,-0.0042495383,0,21185.65,0,149.65699999999993,0,0.38033968,0,0.0979107022285461,0
2023-01-17,-0.02163918199406567,-0.027673062,0,21134.81,0,182.93600000000004,0,0.7449939,0,0.099864512681961,0
2023-01-18,0.019060358931726196,0.04091607,0,20677.47,0,248.43499999999992,0,0.44832885,0,0.0988100692629814,0
2023-01-19,0.07572375886205074,-0.008590523,0,21071.59,0,60.80799999999995,0,-0.10914843,0,0.0929748266935348,0
2023-01-20,0.0051325240292035,0.024314953,0,22667.21,0,78.40000000000002,0,1.1653999,0,0.0813888013362884,0
2023-01-21,-0.003321255906125198,-0.02220187,0,22783.55,0,150.03799999999995,0,1.4614488,0,0.0655015259981155,0
2023-01-22,0.009184917306239049,-0.04428006,0,22707.88,0,105.04300000000016,0,0.7874445,0,0.04728339985013,0
2023-01-23,-0.012373644259909389,-0.0057992986,0,22916.45,0,74.22600000000006,0,0.81563604,0,0.0297186113893985,0
2023-01-24,0.01891274158978362,0.04931824,0,22632.89,0,210.257,0,1.731353,0,0.015472799539566,0
2023-01-25,-0.002224107083232396,0.02692625,0,23060.94,0,139.68400000000014,0,-0.42378294,0,0.0060615688562393,0
2023-01-26,0.0028036063130034705,0.00015902612,0,23009.65,0,83.65499999999999,0,0.88972133,0,0.000306487083435,0
2023-01-27,-0.0022345342148967218,0.0016841553,0,23074.16,0,118.06400000000012,0,0.13043241,0,-0.0029954314231872,0
2023-01-28,0.03126058742279336,0.011878028,0,23022.6,0,46.09900000000003,0,-0.21137927,0,-0.0058446004986763,0
2023-01-29,-0.03858724723383988,0.007926901,0,23742.3,0,50.568,0,0.5393003,0,-0.0097619257867336,0
2023-01-30,0.01309813525276926,0.004495695,0,22826.15,0,218.66099999999983,0,1.3537699,0,-0.0153902396559715,0
2023-01-31,0.026271419879585478,0.11003491,0,23125.13,0,79.79700000000003,0,0.7367226,0,-0.0216754153370857,0
2023-02-01,-0.010269392474337113,0.004434694,0,23732.66,0,91.80200000000008,0,0.6363346,0,-0.0275891348719596,0
2023-02-02,-0.002428376929737852,0.023201998,0,23488.94,0,191.41700000000012,0,2.02881,0,-0.0326897725462913,0
2023-02-03,-0.004483631288969336,0.011384383,0,23431.9,0,87.61400000000017,0,1.1705025,0,-0.0367107614874839,0
2023-02-04,-0.016887413811729313,-0.0052227774,0,23326.84,0,49.69800000000005,0,0.26033208,0,-0.0387021526694297,0
2023-02-05,-0.007429933663019583,-0.008122057,0,22932.91,0,105.59900000000012,0,1.7840477,0,-0.0358184576034545,0
2023-02-06,0.020996796488262248,0.015832972,0,22762.52,0,118.28800000000015,0,1.350441,0,-0.0224722102284431,0
2023-02-07,-0.011938662143520351,0.021097599,0,23240.46,0,64.42800000000001,0,0.8222775,0,0.0067608207464218,0
2023-02-08,-0.05080564386186481,0.04144332,0,22963.0,0,144.19300000000013,0,1.5456187,0,0.0479551963508129,0
2023-02-09,-0.007852690932197315,-0.0028475537,0,21796.35,0,389.8129999999999,0,0.6287953,0,0.0954981371760368,0
2023-02-10,0.01097608853378862,-0.012871967,0,21625.19,0,77.70200000000006,0,0.96736616,0,0.1389445066452026,0
2023-02-11,-0.0036139425638820333,-0.023218188,0,21862.55,0,6.885999999999998,0,-0.08892731,0,0.1650879979133606,0
2023-02-12,-0.0004393225343538587,-0.0101134265,0,21783.54,0,70.21800000000002,0,1.0040718,0,0.16960209608078,0
2023-02-13,0.01955867487646934,0.014927536,0,21773.97,0,375.6499999999987,0,0.90825325,0,0.1497532427310943,0
2023-02-14,0.09568582476270104,0.041966714,0,22199.84,0,123.88700000000004,0,0.8767253,0,0.1075820550322532,0
2023-02-15,-0.033149496074872276,0.033009436,0,24324.05,0,81.96600000000002,0,1.1853895,0,0.0477259308099746,0
2023-02-16,0.04474285772600406,-0.025481753,0,23517.72,0,351.8540000000001,0,0.71298033,0,-0.0122763514518737,0
2023-02-17,0.002522591602675872,0.007917698,0,24569.97,0,260.86899999999997,0,0.05354035,0,-0.0548243522644043,0
2023-02-18,-0.014622878010064233,0.004185048,0,24631.95,0,52.09599999999998,0,-0.26835698,0,-0.0707450062036514,0
2023-02-19,0.02350220997570851,0.0020688213,0,24271.76,0,106.14900000000009,0,1.1248436,0,-0.0672736093401908,0
2023-02-20,-0.01570070283630276,-0.0021748475,0,24842.2,0,179.3320000000001,0,1.19343,0,-0.0544614568352699,0
2023-02-21,-0.011039924489288477,-0.009215088,0,24452.16,0,266.7389999999998,0,1.2311186,0,-0.041444331407547,0
2023-02-22,-0.01000777017485166,-0.02003479,0,24182.21,0,322.2259999999997,0,2.2425268,0,-0.0342123508453369,0
2023-02-23,-0.031533153440656325,-0.00491874,0,23940.2,0,236.7219999999997,0,0.6443449,0,-0.0340825244784355,0
2023-02-24,-0.0012171510470647684,-0.012755909,0,23185.29,0,283.21999999999906,0,1.2369539,0,-0.0377330631017684,0
2023-02-25,0.017177475388725716,-0.032156833,0,23157.07,0,162.15499999999997,0,1.8684279,0,-0.0441440567374229,0
2023-02-26,-0.002664419429544207,0.015863314,0,23554.85,0,72.72700000000005,0,1.0570011,0,-0.0519029945135116,0
2023-02-27,-0.014920766947512987,0.0025489072,0,23492.09,0,167.3579999999999,0,1.9313575,0,-0.0588594228029251,0
2023-02-28,0.021061665219775483,0.019734586,0,23141.57,0,185.03100000000015,0,3.0113714,0,-0.0616693124175071,0
2023-03-01,-0.00692582029601807,0.024557607,0,23628.97,0,264.066,0,-0.2779283,0,-0.060574971139431,0
2023-03-02,-0.04734561471993559,0.0011166316,0,23465.32,0,116.55200000000008,0,0.4268542,0,-0.0931004807353019,0
2023-03-03,-0.0003475835117475734,0.019309543,0,22354.34,0,236.5529999999995,0,-1.3382977,0,-0.100762702524662,0
2023-03-04,0.00374419877412957,-0.0030578778,0,22346.57,0,83.52900000000004,0,0.042679086,0,-0.0733436271548271,0
2023-03-05,-0.0009023532516817534,0.03383626,0,22430.24,0,41.579,0,0.14976454,0,-0.0120848789811134,0
2023-03-06,-0.009461847389558242,-0.025861643,0,22410.0,0,117.793,0,0.7926341,0,0.047426052391529,0
2023-03-07,-0.022187624448372745,0.0036735404,0,22197.96,0,118.74500000000012,0,1.3330612,0,0.0848344266414642,0
2023-03-08,-0.06188402538718396,-0.0021683574,0,21705.44,0,176.0530000000002,0,2.398314,0,0.1367287635803222,0
2023-03-09,-0.010388356475865668,-0.00045766844,0,20362.22,0,360.5349999999996,0,0.9471698,0,0.2339288592338562,0
2023-03-10,0.015137943167206735,-0.0048494944,0,20150.69,0,448.7819999999982,0,2.408815,0,0.3224365413188934,0
2023-03-11,0.07535199183798391,0.0072478815,0,20455.73,0,270.6229999999999,0,0.5802058,0,0.3149204850196838,0
2023-03-12,0.09621127502658289,0.00047706172,0,21997.11,0,148.13700000000003,0,0.1377903,0,0.2318983674049377,0
2023-03-13,0.023096210086640312,0.00023870554,0,24113.48,0,396.9369999999983,0,-0.77704847,0,0.1576204299926757,0
2023-03-14,-0.01559560623435119,0.0076101646,0,24670.41,0,509.5899999999992,0,1.5265323,0,0.1340644657611847,0
2023-03-15,0.02936383034267953,-0.0051417714,0,24285.66,0,376.0049999999992,0,-1.1483489,0,0.1226741448044776,0
2023-03-16,0.09585867790348179,0.0040455004,0,24998.78,0,127.00700000000016,0,0.93857145,0,0.0972846895456314,0
2023-03-17,-0.017800244057976755,0.0010949189,0,27395.13,0,235.2069999999999,0,1.7883183,0,0.0541918911039829,0
2023-03-18,0.039594179910500626,-0.0024218732,0,26907.49,0,278.3869999999995,0,1.6704293,0,0.0200272314250469,0
2023-03-19,-0.009146719660871439,0.0024044835,0,27972.87,0,114.88900000000002,0,0.52465916,0,0.0009754560887813,0
2023-03-20,0.014015220256441863,-0.0021915582,0,27717.01,0,260.23799999999954,0,1.9067599,0,-0.0072122886776924,0
2023-03-21,-0.030403334297558482,-0.0007559331,0,28105.47,0,140.6210000000001,0,1.5123149,0,-0.0089288502931594,0
2023-03-22,0.038326709104299805,-0.0042795483,0,27250.97,0,224.42699999999985,0,0.22091015,0,-0.0010595247149467,0
2023-03-23,-0.029720014659621374,0.0021440631,0,28295.41,0,196.51999999999967,0,1.81561,0,0.0105614215135574,0
2023-03-24,0.0003088750210802349,0.0050095213,0,27454.47,0,211.81799999999956,0,1.7799755,0,0.0225054770708084,0
2023-03-25,0.018392051837111456,0.004796412,0,27462.95,0,94.49700000000004,0,0.9430826,0,0.0327042266726493,0
2023-03-26,-0.030146542215134797,0.0073797596,0,27968.05,0,35.850000000000016,0,0.40304327,0,0.0347102954983711,0
2023-03-27,0.005019740157663266,-0.0029265727,0,27124.91,0,200.8379999999995,0,1.3250539,0,0.0262458585202693,0
2023-03-28,0.03989315166279228,-0.010040865,0,27261.07,0,119.06500000000024,0,0.814149,0,0.0121567957103252,0
2023-03-29,-0.011290504645732002,-0.003046586,0,28348.6,0,62.99199999999998,0,-0.15526961,0,-0.0033261142671108,0
2023-03-30,0.015585191231934026,-0.0029112194,0,28028.53,0,143.46200000000016,0,-0.39045465,0,-0.0133197084069252,0
2023-03-31,-0.00044369718141634706,-0.00731173,0,28465.36,0,82.11900000000013,0,1.558392,0,-0.0137437134981155,0
